customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
8144,38,F,57,36-50,28,1,63.57,63.57,1,0.0,757.8,11.2,4,15,0.26666666666666666,28.340874811463046,0.38461538461538464,0.3076923076923077,5.0,0.88,2.0,1.0
8145,53,F,424,50+,19,22,9740.7925,442.7632954545454,7,17.61904761904762,900.2051282051282,10.743589743589743,10,39,0.2564102564102564,31.56862745098039,0.4117647058823529,0.35294117647058826,0.0,0.0,0.0,0.0
8146,66,M,575,50+,24,3,181.26999999999998,60.423333333333325,3,261.0,651.625,10.625,2,8,0.25,43.457675753228116,0.45121951219512196,0.21951219512195122,0.0,0.0,0.0,0.0
8147,28,Other,397,26-35,271,2,148.45,74.225,2,13.0,814.5454545454545,10.818181818181818,4,11,0.36363636363636365,28.249299719887954,0.35714285714285715,0.2857142857142857,3.0,0.11000000000000004,2.0,0.5
8148,24,Other,208,18-25,6,6,737.54,122.92333333333333,5,36.4,789.7333333333333,9.5,8,30,0.26666666666666666,37.80788719982375,0.25842696629213485,0.23595505617977527,0.0,0.0,0.0,0.0
8149,70,M,865,50+,790,2,169.6,84.8,2,30.0,1072.4,10.0,4,15,0.26666666666666666,23.549019607843135,0.3,0.3,3.5,0.35500000000000004,2.0,0.5
8150,48,Other,154,36-50,9,14,2915.53,208.25214285714287,7,10.538461538461538,1102.6666666666667,12.333333333333334,0,12,0.0,26.693404634581107,0.3181818181818182,0.2727272727272727,4.5,0.7,2.0,1.0
8151,56,M,784,50+,3,1,47.58,47.58,1,0.0,1005.5555555555555,10.555555555555555,1,9,0.1111111111111111,38.26429163214581,0.36619718309859156,0.2676056338028169,0.0,0.0,0.0,0.0
8152,71,F,438,50+,145,1,37.06,37.06,1,0.0,673.5454545454545,8.454545454545455,1,11,0.09090909090909091,34.50802139037433,0.38181818181818183,0.2,3.6666666666666665,0.24666666666666667,3.0,0.3333333333333333
8153,45,F,397,36-50,45,2,121.74000000000001,60.870000000000005,2,199.0,776.9795918367347,9.979591836734693,10,49,0.20408163265306123,34.593837535014,0.39285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0
8154,18,F,314,18-25,177,2,51.34,25.67,2,83.0,977.4347826086956,10.652173913043478,10,46,0.21739130434782608,34.10873440285205,0.36363636363636365,0.3939393939393939,0.0,0.0,0.0,0.0
8155,39,M,693,36-50,637,2,114.16,57.08,2,17.0,804.6,11.8,4,10,0.4,43.31532613045218,0.336734693877551,0.2857142857142857,0.0,0.0,0.0,0.0
8156,19,Other,147,18-25,0,23,8295.68,360.6817391304348,8,6.590909090909091,823.2222222222222,14.166666666666666,6,18,0.3333333333333333,36.58730158730159,0.3492063492063492,0.25396825396825395,1.5,-0.52,2.0,0.0
8157,45,Other,154,36-50,154,2,80.02000000000001,40.010000000000005,2,0.0,1013.8604651162791,10.744186046511627,12,43,0.27906976744186046,28.895071542130367,0.2972972972972973,0.24324324324324326,0.0,0.0,0.0,0.0
8158,43,F,468,36-50,0,3,207.8,69.26666666666667,2,84.0,1027.2,10.8,2,15,0.13333333333333333,30.70028011204482,0.25,0.42857142857142855,0.0,0.0,0.0,0.0
8159,69,F,1086,50+,487,3,86.93,28.97666666666667,3,184.0,908.2972972972973,9.567567567567568,5,37,0.13513513513513514,38.13725490196078,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
8160,63,M,168,50+,17,3,237.46999999999997,79.15666666666665,3,65.5,729.8484848484849,9.303030303030303,10,33,0.30303030303030304,41.87483212463067,0.3698630136986301,0.3013698630136986,0.0,0.0,0.0,0.0
8161,40,F,1051,36-50,45,8,772.6700000000001,96.58375000000001,7,119.85714285714286,939.4375,10.270833333333334,10,48,0.20833333333333334,32.843137254901954,0.24561403508771928,0.22807017543859648,3.0,0.065,2.0,0.0
8162,73,M,56,50+,0,28,9829.11,351.0396428571429,8,2.074074074074074,868.0769230769231,10.64102564102564,10,39,0.2564102564102564,37.838680926916226,0.45454545454545453,0.25,0.0,0.0,0.0,0.0
8163,23,Other,416,18-25,9,25,10484.305,419.3722,8,16.708333333333332,1175.0833333333333,9.833333333333334,2,12,0.16666666666666666,27.419786096256683,0.25,0.1590909090909091,0.0,0.0,0.0,0.0
8164,33,M,516,26-35,42,10,1224.07,122.407,6,49.44444444444444,641.5833333333334,8.458333333333334,8,24,0.3333333333333333,41.705882352941174,0.32,0.30666666666666664,0.0,0.0,0.0,0.0
8165,41,F,1025,36-50,133,3,183.64000000000001,61.21333333333334,3,361.5,1394.2,11.6,1,5,0.2,33.305322128851536,0.3333333333333333,0.25396825396825395,4.333333333333333,0.45,3.0,0.6666666666666666
8166,28,Other,778,26-35,42,1,43.16,43.16,1,0.0,831.8333333333334,10.875,6,24,0.25,32.568627450980394,0.44,0.28,0.0,0.0,0.0,0.0
8167,60,F,711,50+,15,28,10248.12,366.00428571428574,8,23.59259259259259,994.6842105263158,12.263157894736842,6,19,0.3157894736842105,37.50829562594269,0.2923076923076923,0.24615384615384617,0.0,0.0,0.0,0.0
8168,20,M,522,18-25,468,1,52.7,52.7,1,0.0,1037.2926829268292,8.609756097560975,9,41,0.21951219512195122,40.89300937766411,0.34782608695652173,0.20652173913043478,0.0,0.0,0.0,0.0
8169,25,M,783,18-25,111,2,97.31,48.655,2,334.0,908.8181818181819,4.545454545454546,1,11,0.09090909090909091,32.31815306767868,0.3870967741935484,0.3225806451612903,0.0,0.0,0.0,0.0
8170,69,M,42,50+,2,10,3396.64,339.664,4,4.0,753.4791666666666,10.645833333333334,14,48,0.2916666666666667,32.61969904240766,0.4186046511627907,0.18604651162790697,2.0,-0.54,1.0,0.0
8171,42,F,970,36-50,35,27,9770.574999999999,361.8731481481481,8,34.53846153846154,802.8888888888889,11.88888888888889,2,18,0.1111111111111111,36.47058823529412,0.35294117647058826,0.17647058823529413,0.0,0.0,0.0,0.0
8172,30,M,716,26-35,3,26,7402.33,284.705,8,27.88,879.1111111111111,11.5,3,18,0.16666666666666666,17.901960784313726,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0
8173,53,M,772,50+,47,14,1993.27,142.37642857142856,7,55.38461538461539,827.6153846153846,10.615384615384615,11,39,0.28205128205128205,36.3235294117647,0.2916666666666667,0.25,3.5,0.21999999999999997,2.0,0.5
8174,23,Other,673,18-25,556,1,82.17,82.17,1,0.0,954.175,10.225,8,40,0.2,39.95695839311334,0.34146341463414637,0.17073170731707318,0.0,0.0,0.0,0.0
8175,36,Other,82,36-50,82,2,170.54999999999998,85.27499999999999,2,0.0,832.4333333333333,11.833333333333334,7,30,0.23333333333333334,38.33333333333333,0.375,0.2222222222222222,0.0,0.0,0.0,0.0
8176,53,F,489,50+,4,26,3440.21,132.31576923076923,8,18.56,945.875,9.9375,5,16,0.3125,35.38489469862019,0.2716049382716049,0.16049382716049382,1.0,-0.61,1.0,0.0
8177,44,M,311,36-50,229,1,69.27,69.27,1,0.0,936.72,10.96,7,25,0.28,45.65207478340173,0.3372093023255814,0.313953488372093,0.0,0.0,0.0,0.0
8178,30,F,58,26-35,0,25,6254.18,250.1672,7,2.0833333333333335,775.9,13.1,2,10,0.2,30.24019607843137,0.325,0.225,0.0,0.0,0.0,0.0
8179,35,Other,360,26-35,0,9,614.88,68.32,6,38.625,962.969696969697,9.93939393939394,12,33,0.36363636363636365,26.813725490196077,0.2916666666666667,0.25,0.0,0.0,0.0,0.0
8180,51,M,33,50+,1,7,471.36,67.33714285714287,4,4.166666666666667,746.8888888888889,10.777777777777779,1,9,0.1111111111111111,38.29507412721186,0.3170731707317073,0.17073170731707318,0.0,0.0,0.0,0.0
8181,52,M,494,50+,142,4,361.31,90.3275,3,83.0,1003.483870967742,12.290322580645162,8,31,0.25806451612903225,12.372549019607844,0.13333333333333333,0.13333333333333333,4.0,0.71,1.0,1.0
8182,40,F,933,36-50,5,29,13167.679999999998,454.0579310344827,7,30.535714285714285,951.8666666666667,9.333333333333334,4,15,0.26666666666666666,46.46446078431373,0.34375,0.2604166666666667,0.0,0.0,0.0,0.0
8183,75,Other,241,50+,73,2,138.57999999999998,69.28999999999999,2,63.0,813.0930232558139,10.953488372093023,10,43,0.23255813953488372,28.87512899896801,0.2894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0
8184,61,Other,189,50+,148,1,38.79,38.79,1,0.0,805.6428571428571,9.928571428571429,13,28,0.4642857142857143,27.36294517807123,0.30612244897959184,0.1836734693877551,0.0,0.0,0.0,0.0
8185,31,F,743,26-35,458,1,48.81,48.81,1,0.0,818.5531914893617,10.319148936170214,14,47,0.2978723404255319,27.769607843137255,0.375,0.125,0.0,0.0,0.0,0.0
8186,36,M,786,36-50,215,2,126.73,63.365,2,523.0,918.5510204081633,9.693877551020408,12,49,0.24489795918367346,42.5222816399287,0.36363636363636365,0.3181818181818182,0.0,0.0,0.0,0.0
8187,70,Other,426,50+,13,19,4383.05,230.68684210526317,8,22.0,655.8888888888889,8.666666666666666,1,9,0.1111111111111111,38.333333333333336,0.3333333333333333,0.2222222222222222,3.5,0.42,2.0,0.5
8188,67,F,929,50+,621,3,336.82,112.27333333333333,2,110.0,1183.6470588235295,8.941176470588236,2,17,0.11764705882352941,37.59803921568627,0.2840909090909091,0.20454545454545456,4.0,0.89,1.0,1.0
8189,60,Other,174,50+,13,16,6794.4475,424.65296875,8,10.4,657.9285714285714,13.928571428571429,2,14,0.14285714285714285,41.08597285067873,0.3384615384615385,0.36923076923076925,3.3333333333333335,0.3499999999999999,3.0,0.6666666666666666
8190,67,M,173,50+,86,2,46.95,23.475,2,34.0,814.2727272727273,10.5,5,22,0.22727272727272727,36.543596161869004,0.425531914893617,0.2553191489361702,4.0,0.74,1.0,1.0
8191,28,M,898,26-35,847,2,157.7,78.85,2,51.0,895.9777777777778,10.822222222222223,10,45,0.2222222222222222,42.975190076030415,0.2755102040816326,0.24489795918367346,0.0,0.0,0.0,0.0
8192,33,M,84,26-35,17,6,597.08,99.51333333333334,4,11.8,895.9444444444445,10.694444444444445,9,36,0.25,35.372549019607845,0.38333333333333336,0.23333333333333334,4.5,0.855,2.0,1.0
8193,73,M,303,50+,3,6,890.83,148.47166666666666,4,53.0,955.5957446808511,12.127659574468085,13,47,0.2765957446808511,37.99396681749623,0.3333333333333333,0.24358974358974358,0.0,0.0,0.0,0.0
8194,18,Other,174,18-25,173,1,76.23,76.23,1,0.0,796.8571428571429,10.285714285714286,5,14,0.35714285714285715,32.64705882352941,0.22666666666666666,0.25333333333333335,0.0,0.0,0.0,0.0
8195,29,Other,857,26-35,132,4,588.02,147.005,3,230.33333333333334,1103.0,9.391304347826088,6,23,0.2608695652173913,47.77511004401761,0.336734693877551,0.32653061224489793,4.0,0.925,2.0,1.0
8196,70,F,917,50+,24,26,10775.41,414.43884615384616,8,34.92,935.4468085106383,10.148936170212766,13,47,0.2765957446808511,37.89473684210526,0.40350877192982454,0.2807017543859649,0.0,0.0,0.0,0.0
8197,26,M,730,26-35,37,7,656.9,93.84285714285714,4,78.83333333333333,852.9629629629629,9.962962962962964,5,27,0.18518518518518517,29.95798319327731,0.3333333333333333,0.21428571428571427,0.0,0.0,0.0,0.0
8198,66,Other,200,50+,20,4,309.87,77.4675,4,53.333333333333336,888.2272727272727,9.954545454545455,5,22,0.22727272727272727,37.083333333333336,0.25,0.2361111111111111,0.0,0.0,0.0,0.0
8199,34,Other,170,26-35,20,4,409.08,102.27,4,43.0,1060.1666666666667,9.666666666666666,1,6,0.16666666666666666,24.09313725490196,0.21875,0.25,0.0,0.0,0.0,0.0
8200,56,Other,393,50+,188,1,16.86,16.86,1,0.0,1022.8148148148148,10.037037037037036,8,27,0.2962962962962963,35.34313725490196,0.5,0.3055555555555556,0.0,0.0,0.0,0.0
8201,20,M,959,18-25,520,2,102.51,51.255,2,95.0,924.68,9.64,6,25,0.24,33.49924585218703,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0
8202,58,M,434,50+,33,10,477.21999999999997,47.721999999999994,7,38.44444444444444,680.6666666666666,10.88888888888889,5,9,0.5555555555555556,32.05882352941176,0.3235294117647059,0.38235294117647056,0.0,0.0,0.0,0.0
8203,27,F,35,26-35,4,10,1256.75,125.675,6,3.3333333333333335,995.6428571428571,9.714285714285714,11,42,0.2619047619047619,44.995098039215684,0.3875,0.225,0.0,0.0,0.0,0.0
8204,24,F,186,18-25,63,3,150.79000000000002,50.26333333333334,2,30.0,1094.8,11.088888888888889,12,45,0.26666666666666666,32.43034055727554,0.3157894736842105,0.47368421052631576,0.0,0.0,0.0,0.0
8205,57,Other,809,50+,10,3,163.72,54.57333333333333,2,272.0,950.3260869565217,10.521739130434783,11,46,0.2391304347826087,37.745098039215684,0.3235294117647059,0.23529411764705882,0.0,0.0,0.0,0.0
8206,21,M,585,18-25,552,2,258.4,129.2,1,11.0,913.483870967742,9.419354838709678,7,31,0.22580645161290322,33.22303921568627,0.3333333333333333,0.2708333333333333,1.0,-0.8200000000000001,2.0,0.0
8207,40,F,241,36-50,33,8,698.72,87.34,7,29.571428571428573,723.8333333333334,12.166666666666666,2,6,0.3333333333333333,25.408055113937465,0.2702702702702703,0.1891891891891892,0.0,0.0,0.0,0.0
8208,52,Other,567,50+,38,26,5880.2,226.16153846153844,8,21.04,848.452380952381,10.261904761904763,7,42,0.16666666666666666,40.852941176470594,0.26,0.27,3.3333333333333335,0.06999999999999999,3.0,0.3333333333333333
8209,18,F,560,18-25,173,2,48.730000000000004,24.365000000000002,2,270.0,781.2857142857143,11.80952380952381,6,21,0.2857142857142857,29.705882352941178,0.4117647058823529,0.29411764705882354,3.3333333333333335,0.31333333333333335,3.0,0.6666666666666666
8210,28,M,857,26-35,18,9,1032.95,114.77222222222223,6,92.0,807.1428571428571,9.857142857142858,7,21,0.3333333333333333,29.10232843137255,0.21875,0.171875,4.0,0.385,2.0,0.5
8211,64,F,442,50+,13,28,6570.6,234.66428571428574,8,15.703703703703704,993.46875,9.78125,8,32,0.25,46.740196078431374,0.4431818181818182,0.2840909090909091,0.0,0.0,0.0,0.0
8212,33,F,1031,26-35,152,2,223.07,111.535,2,38.0,896.0588235294117,9.0,3,17,0.17647058823529413,30.294117647058826,0.3137254901960784,0.19607843137254902,0.0,0.0,0.0,0.0
8213,49,Other,126,36-50,125,2,99.21000000000001,49.605000000000004,2,1.0,899.0,9.214285714285714,2,14,0.14285714285714285,38.11710985764169,0.3013698630136986,0.273972602739726,0.0,0.0,0.0,0.0
8214,22,Other,150,18-25,16,3,237.56,79.18666666666667,2,12.5,869.9142857142857,11.4,8,35,0.22857142857142856,34.6524064171123,0.3939393939393939,0.30303030303030304,0.0,0.0,0.0,0.0
8215,50,Other,781,36-50,73,3,146.72,48.906666666666666,2,311.0,945.4,11.45,11,40,0.275,22.858220211161388,0.3076923076923077,0.23076923076923078,4.666666666666667,0.6699999999999999,3.0,1.0
8216,46,M,152,36-50,152,1,128.05,128.05,1,0.0,1004.6666666666666,14.0,1,6,0.16666666666666666,46.678550207961976,0.2828282828282828,0.30303030303030304,4.0,0.315,2.0,0.5
8217,60,Other,751,50+,483,1,44.92,44.92,1,0.0,1053.8947368421052,9.894736842105264,4,19,0.21052631578947367,39.06372549019608,0.2875,0.275,0.0,0.0,0.0,0.0
8218,18,F,341,18-25,9,20,7578.105,378.90524999999997,8,17.157894736842106,906.6595744680851,10.127659574468085,11,47,0.23404255319148937,40.03137254901961,0.44,0.3,0.0,0.0,0.0,0.0
8219,66,Other,1061,50+,48,10,1085.8,108.58,5,92.88888888888889,927.7142857142857,12.142857142857142,6,14,0.42857142857142855,39.74466709760828,0.2967032967032967,0.25274725274725274,0.0,0.0,0.0,0.0
8220,38,F,52,36-50,32,3,98.78,32.92666666666667,2,7.5,964.76,11.56,16,50,0.32,23.57466063348416,0.2692307692307692,0.23076923076923078,1.5,-0.595,2.0,0.0
8221,48,Other,889,36-50,3,6,757.51,126.25166666666667,2,156.6,731.6,8.4,1,5,0.2,28.965686274509807,0.175,0.425,0.0,0.0,0.0,0.0
8222,19,Other,866,18-25,17,3,275.38,91.79333333333334,3,243.0,876.46875,10.65625,7,32,0.21875,33.36158192090396,0.3898305084745763,0.2033898305084746,4.0,0.79,1.0,1.0
8223,47,F,823,36-50,308,2,115.2,57.6,2,119.0,984.578947368421,9.0,6,19,0.3157894736842105,33.90451832907076,0.30434782608695654,0.18840579710144928,0.0,0.0,0.0,0.0
8224,61,Other,1028,50+,120,5,454.52000000000004,90.90400000000001,4,118.75,933.939393939394,12.575757575757576,8,33,0.24242424242424243,34.42766295707472,0.3783783783783784,0.3783783783783784,0.0,0.0,0.0,0.0
8225,55,Other,371,50+,282,1,82.53,82.53,1,0.0,1056.92,8.68,6,25,0.24,42.94952023362536,0.3191489361702128,0.24468085106382978,0.0,0.0,0.0,0.0
8226,21,F,69,18-25,57,1,83.01,83.01,1,0.0,718.8,10.033333333333333,4,30,0.13333333333333333,35.75393537696768,0.2676056338028169,0.29577464788732394,0.0,0.0,0.0,0.0
8227,58,F,895,50+,848,2,218.67000000000002,109.33500000000001,2,36.0,867.5,11.0,5,16,0.3125,21.470588235294116,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
8228,59,Other,935,50+,141,5,304.37,60.874,4,164.25,893.09375,11.125,6,32,0.1875,33.776091081593925,0.3225806451612903,0.27419354838709675,0.0,0.0,0.0,0.0
8229,57,M,360,50+,192,5,493.96999999999997,98.794,3,33.75,1017.7954545454545,9.227272727272727,7,44,0.1590909090909091,33.62745098039216,0.5294117647058824,0.29411764705882354,0.0,0.0,0.0,0.0
8230,63,Other,274,50+,0,3,206.95,68.98333333333333,2,54.5,825.9,12.1,3,10,0.3,33.631713554987215,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.0
8231,75,M,713,50+,207,8,688.31,86.03875,5,68.28571428571429,928.0,9.814814814814815,5,27,0.18518518518518517,41.35014005602241,0.35714285714285715,0.2714285714285714,0.0,0.0,0.0,0.0
8232,29,M,129,26-35,20,5,472.5,94.5,4,20.75,1024.3636363636363,9.636363636363637,3,11,0.2727272727272727,27.941176470588236,0.5,0.16666666666666666,0.0,0.0,0.0,0.0
8233,71,F,763,50+,281,5,620.49,124.098,2,79.25,870.8,10.057142857142857,8,35,0.22857142857142856,42.19251336898395,0.3522727272727273,0.18181818181818182,0.0,0.0,0.0,0.0
8234,71,F,457,50+,179,1,59.91,59.91,1,0.0,936.1714285714286,10.228571428571428,8,35,0.22857142857142856,24.03239556692242,0.21739130434782608,0.34782608695652173,3.0,0.025,2.0,0.0
8235,23,Other,236,18-25,1,2,193.07,96.535,2,59.0,836.9666666666667,8.9,10,30,0.3333333333333333,44.166666666666664,0.3409090909090909,0.29545454545454547,0.0,0.0,0.0,0.0
8236,73,Other,314,50+,312,1,52.74,52.74,1,0.0,921.7317073170732,11.073170731707316,8,41,0.1951219512195122,42.292298362644026,0.29896907216494845,0.2268041237113402,0.0,0.0,0.0,0.0
8237,26,M,821,26-35,37,2,211.72,105.86,2,747.0,1008.09375,11.5625,5,32,0.15625,25.604575163398692,0.2222222222222222,0.25,3.0,0.07,1.0,0.0
8238,42,M,671,36-50,51,3,132.94,44.31333333333333,2,39.0,893.625,11.75,4,8,0.5,30.166240409207163,0.30434782608695654,0.21739130434782608,0.0,0.0,0.0,0.0
8239,41,M,312,36-50,125,2,96.25,48.125,1,86.0,807.4545454545455,9.090909090909092,6,11,0.5454545454545454,40.6078431372549,0.29411764705882354,0.25882352941176473,3.5,0.42,2.0,0.5
8240,28,F,893,26-35,113,1,73.92,73.92,1,0.0,979.55,10.625,10,40,0.25,23.62745098039216,0.4,0.13333333333333333,5.0,0.94,1.0,1.0
8241,29,F,39,26-35,38,2,213.15,106.575,2,0.0,906.9183673469388,8.673469387755102,11,49,0.22448979591836735,41.470588235294116,0.3229166666666667,0.2916666666666667,0.0,0.0,0.0,0.0
8242,66,M,45,50+,11,1,66.43,66.43,1,0.0,842.531914893617,9.97872340425532,14,47,0.2978723404255319,20.122549019607845,0.25,0.125,4.0,0.5433333333333333,3.0,0.6666666666666666
8243,65,Other,252,50+,106,2,173.13,86.565,2,1.0,873.6153846153846,7.3076923076923075,4,13,0.3076923076923077,42.00534759358289,0.2840909090909091,0.22727272727272727,0.0,0.0,0.0,0.0
8244,23,M,380,18-25,5,12,5698.702499999999,474.89187499999997,7,33.36363636363637,1078.8,11.4,1,5,0.2,31.977124183006534,0.4722222222222222,0.19444444444444445,3.0,-0.19,1.0,0.0
8245,26,Other,285,26-35,24,10,624.6,62.46,8,24.88888888888889,858.25,10.25,2,8,0.25,43.64773495605138,0.3218390804597701,0.26436781609195403,0.0,0.0,0.0,0.0
8246,33,F,235,26-35,84,7,731.6500000000001,104.52142857142859,4,18.333333333333332,729.1111111111111,9.74074074074074,9,27,0.3333333333333333,30.176470588235293,0.31666666666666665,0.1,0.0,0.0,0.0,0.0
8247,56,Other,923,50+,151,2,63.05,31.525,2,720.0,1041.53125,10.0,6,32,0.1875,44.6524064171123,0.36363636363636365,0.23232323232323232,0.0,0.0,0.0,0.0
8248,48,M,539,36-50,64,13,5629.495,433.0380769230769,6,23.833333333333332,684.8,6.8,5,15,0.3333333333333333,38.61064425770308,0.34285714285714286,0.22857142857142856,0.0,0.0,0.0,0.0
8249,50,Other,758,36-50,499,2,46.06,23.03,2,182.0,785.2727272727273,9.454545454545455,0,11,0.0,33.78113407525172,0.40540540540540543,0.21621621621621623,0.0,0.0,0.0,0.0
8250,26,Other,35,26-35,2,9,441.48,49.053333333333335,5,4.0,797.4054054054054,11.135135135135135,8,37,0.21621621621621623,32.449517120280944,0.22388059701492538,0.2537313432835821,3.5,-0.044999999999999984,2.0,0.5
8251,45,F,563,36-50,111,7,642.54,91.79142857142857,4,49.333333333333336,890.4242424242424,11.727272727272727,10,33,0.30303030303030304,34.30392156862745,0.31666666666666665,0.2833333333333333,0.0,0.0,0.0,0.0
8252,41,M,226,36-50,9,3,179.01,59.669999999999995,3,56.5,1076.53125,11.6875,7,32,0.21875,34.11525585844094,0.1951219512195122,0.25609756097560976,0.0,0.0,0.0,0.0
8253,34,F,916,26-35,31,9,899.5799999999999,99.95333333333332,4,94.875,1028.96,11.64,7,25,0.28,41.608373078961314,0.3783783783783784,0.20270270270270271,0.0,0.0,0.0,0.0
8254,54,F,981,50+,597,1,76.86,76.86,1,0.0,978.2258064516129,10.516129032258064,8,31,0.25806451612903225,35.76266870384518,0.2727272727272727,0.24675324675324675,0.0,0.0,0.0,0.0
8255,50,Other,806,36-50,352,4,496.47,124.1175,4,134.0,877.3636363636364,8.636363636363637,4,11,0.36363636363636365,29.79539641943734,0.32608695652173914,0.1956521739130435,0.0,0.0,0.0,0.0
8256,52,Other,52,50+,1,10,1288.8,128.88,5,5.333333333333333,997.7857142857143,10.904761904761905,13,42,0.30952380952380953,32.22352941176471,0.34,0.16,0.0,0.0,0.0,0.0
8257,24,M,1030,18-25,95,3,128.07999999999998,42.69333333333333,3,341.0,783.8333333333334,12.333333333333334,9,30,0.3,23.088235294117645,0.3333333333333333,0.25,0.0,0.0,0.0,0.0
8258,18,Other,853,18-25,552,2,54.99,27.495,2,159.0,957.2631578947369,8.31578947368421,4,19,0.21052631578947367,27.27058823529412,0.4,0.16,0.0,0.0,0.0,0.0
